Year,Month,pr,tas,hurs,tasmin,tasmax,rolling_pr_3y,tas_range,Year_group
2061,4,123.19641,28.579235,80.9025,26.638313,30.520157,7778.2413400000005,3.881844000000001,2060-2079
2061,5,184.95648,28.877985,81.861305,26.879173,30.876795,7818.05597,3.997622,2060-2079
2061,6,179.71416,28.53076,81.861305,26.600069,30.461452,7785.16066,3.861383,2060-2079
2061,7,181.28943,28.05665,81.653336,26.084045,30.029253,7742.51759,3.945208000000001,2060-2079
2061,8,113.93526,28.409126,80.60144,26.449228,30.36903,7678.40172,3.919801999999997,2060-2079
2061,9,166.71231,28.418127,81.8569,26.493582,30.34267,7614.680600000001,3.8490879999999983,2060-2079
2061,10,254.9685,28.110804,82.41169,26.163717,30.057892,7565.047750000001,3.8941750000000006,2060-2079
2061,11,282.77158,27.936214,83.11099,26.054743,29.81769,7424.65307,3.7629470000000005,2060-2079
2061,12,331.74237,27.762596,84.05551,26.070978,29.454216,7440.36611,3.3832379999999986,2060-2079
2062,1,298.048,27.591614,84.29341,25.97249,29.210745,7428.919269999999,3.2382549999999988,2060-2079
2062,2,126.873024,27.958933,82.69826,26.22303,29.694834,7384.832624000001,3.471803999999999,2060-2079
2062,3,129.05641,28.444757,81.154205,26.536726,30.352789,7316.352274000001,3.8160629999999998,2060-2079
2062,4,167.30171,28.628666,81.38946,26.73059,30.526741,7307.274984,3.796151000000002,2060-2079
2062,5,197.35571,28.862972,81.931335,26.939383,30.786564,7322.315904,3.847180999999999,2060-2079
2062,6,181.14798,28.901855,80.70815,26.924252,30.879454,7352.052143999999,3.955202,2060-2079
2062,7,187.58763,28.812159,81.106995,26.86297,30.76135,7358.995763999999,3.8983799999999995,2060-2079
2062,8,135.14978,28.528492,79.889786,26.495184,30.5618,7309.247714,4.066616000000003,2060-2079
2062,9,208.4905,28.402367,81.95947,26.450096,30.354635,7312.212484000001,3.9045389999999998,2060-2079
2062,10,313.02112,28.025433,82.922325,26.097042,29.953825,7368.528504,3.856783,2060-2079
2062,11,294.0482,27.921677,82.92728,26.094355,29.749002,7359.554674,3.6546470000000006,2060-2079
2062,12,347.8924,27.583736,83.7913,25.923985,29.243492,7421.7518740000005,3.3195070000000015,2060-2079
2063,1,177.73477,27.415125,81.43133,25.745638,29.084612,7385.676284,3.3389740000000003,2060-2079
2063,2,104.86333,27.44139,81.07268,25.643436,29.239342,7363.835384,3.5959059999999994,2060-2079
2063,3,83.364365,28.254728,80.11871,26.298473,30.210985,7337.384693,3.9125119999999995,2060-2079
2063,4,158.45813,28.949667,81.78472,26.99981,30.899525,7346.579773,3.8997150000000005,2060-2079
2063,5,162.94142,29.122335,81.245125,27.139236,31.105434,7354.670863,3.9661979999999986,2060-2079
2063,6,159.53218,29.155018,80.75909,27.15036,31.159672,7352.791393,4.009312000000001,2060-2079
2063,7,210.94255,28.98465,81.98089,27.014397,30.9549,7353.180703,3.9405029999999996,2060-2079
2063,8,215.7129,28.682316,82.29738,26.797762,30.56687,7397.995643,3.769108000000003,2060-2079
2063,9,221.78139,28.636139,81.87148,26.653559,30.618725,7364.756463,3.965166,2060-2079
2063,10,284.8982,28.035011,82.30034,26.146961,29.923061,7403.769533000001,3.7760999999999996,2060-2079
2063,11,333.87704,28.067776,83.498215,26.218348,29.917206,7362.009733000001,3.6988580000000013,2060-2079
2063,12,351.6538,27.543623,84.3153,25.928194,29.15905,7365.083882999999,3.2308559999999993,2060-2079
2064,1,304.32037,27.29144,84.65027,25.717758,28.86512,7478.192203,3.147362000000001,2060-2079
2064,2,75.39132,27.587347,80.51585,25.801674,29.373022,7433.626598999999,3.5713480000000004,2060-2079
2064,3,198.5064,27.948238,82.44264,26.144232,29.752245,7449.237129,3.6080129999999997,2060-2079
2064,4,158.50311,28.62522,82.23888,26.668074,30.582369,7484.543829,3.914294999999999,2060-2079
2064,5,194.55641,28.977533,82.81296,27.076809,30.87826,7494.143759,3.801451,2060-2079
2064,6,191.23141,29.076374,81.6095,27.109709,31.043043,7505.661009,3.933334000000002,2060-2079
2064,7,226.60045,28.742561,81.99751,26.750803,30.734324,7550.972029,3.9835209999999996,2060-2079
2064,8,215.9964,28.57223,82.24747,26.653273,30.491188,7653.033169,3.8379150000000024,2060-2079
2064,9,150.02182,28.612932,80.6743,26.606976,30.618887,7636.342678999999,4.011911000000001,2060-2079
2064,10,286.54913,27.891048,82.75968,25.9811,29.800991,7667.923309,3.8198909999999984,2060-2079
2064,11,226.99332,28.052465,82.51266,26.195234,29.909697,7612.145049,3.714463000000002,2060-2079
2064,12,314.20416,28.053791,83.47924,26.337399,29.770184,7594.606839,3.432784999999999,2060-2079
2065,1,220.71703,27.48005,81.636986,25.789608,29.170492,7517.275869,3.3808839999999982,2060-2079
2065,2,110.13949,27.709154,80.91938,25.961939,29.456371,7500.542335,3.4944319999999998,2060-2079
2065,3,132.72581,28.21109,80.31378,26.315052,30.10713,7504.211735,3.792078,2060-2079
2065,4,149.92087,28.781923,81.10598,26.840923,30.722923,7486.830895,3.8820000000000014,2060-2079
2065,5,243.26318,29.071709,82.20164,27.171469,30.971947,7532.738365,3.800478000000002,2060-2079
2065,6,146.45323,29.219955,80.671234,27.232212,31.207699,7498.0436150000005,3.975487000000001,2060-2079
2065,7,157.8787,28.877668,80.60373,26.833511,30.921827,7468.334685000001,4.088315999999999,2060-2079
2065,8,199.41933,28.77587,81.89209,26.803791,30.74795,7532.604235,3.944158999999999,2060-2079
2065,9,258.50467,28.60089,82.12121,26.660786,30.540987,7582.618405,3.8802009999999996,2060-2079
2065,10,275.77536,28.334772,82.19439,26.372976,30.296572,7545.3726449999995,3.923596,2060-2079
2065,11,412.64505,27.858503,83.899155,26.030638,29.686369,7663.969495,3.6557309999999994,2060-2079
2065,12,332.4015,27.557297,83.701744,25.880432,29.234167,7648.478595,3.3537350000000004,2060-2079
2066,1,166.39363,27.091635,82.03846,25.429941,28.75333,7637.137455,3.323388999999999,2060-2079
2066,2,195.77562,27.640402,83.40684,25.966955,29.313848,7728.049745,3.3468930000000015,2060-2079
2066,3,170.58295,27.99206,82.41452,26.19143,29.792692,7815.26833,3.6012619999999984,2060-2079
2066,4,121.83539,28.753,80.5031,26.773449,30.732555,7778.64559,3.959106000000002,2060-2079
2066,5,205.57632,28.964766,81.20408,27.02444,30.905085,7821.28049,3.8806450000000012,2060-2079
2066,6,158.0469,29.18335,80.508865,27.129509,31.237196,7819.79521,4.107687000000002,2060-2079
2066,7,151.14452,28.556921,79.97995,26.546669,30.56717,7759.99718,4.020500999999999,2060-2079
2066,8,167.38159,28.306602,80.80671,26.352032,30.261175,7711.66587,3.9091430000000003,2060-2079
2066,9,171.54527,28.53221,81.097916,26.521149,30.543268,7661.42975,4.022119,2060-2079
2066,10,260.4055,28.308737,82.66115,26.343359,30.274115,7636.9370499999995,3.930755999999999,2060-2079
2066,11,356.33246,27.90026,83.81592,26.132935,29.66759,7659.39247,3.5346550000000008,2060-2079
2066,12,392.9185,27.595987,84.341095,25.95162,29.24036,7700.65717,3.2887400000000007,2060-2079
2067,1,208.64668,27.373379,82.6929,25.75777,28.98899,7604.98348,3.2312200000000004,2060-2079
2067,2,61.593082,27.456923,79.03534,25.598925,29.314919,7591.1852420000005,3.7159939999999985,2060-2079
2067,3,108.31077,27.995203,80.982925,26.091282,29.899124,7500.989612,3.807842000000001,2060-2079
2067,4,161.71379,28.770636,81.967186,26.859264,30.682003,7504.2002919999995,3.822739000000002,2060-2079
2067,5,155.09393,28.783663,81.37631,26.912172,30.655155,7464.737812,3.742982999999999,2060-2079
2067,6,168.78413,28.914146,81.46208,26.931963,30.896332,7442.290532,3.9643690000000014,2060-2079
2067,7,148.49945,28.628918,81.498695,26.627777,30.630062,7364.189532,4.0022850000000005,2060-2079
2067,8,186.11217,28.408619,80.81617,26.429134,30.388105,7334.305302,3.9589709999999982,2060-2079
2067,9,189.60217,28.349371,81.660805,26.401085,30.297655,7373.885652,3.8965700000000005,2060-2079
2067,10,206.01122,28.233671,81.73321,26.265814,30.201529,7293.347742,3.935715000000002,2060-2079
2067,11,356.41263,27.718567,83.487755,25.906424,29.53071,7422.767052,3.624285999999998,2060-2079
2067,12,288.3679,27.588337,84.02069,25.945185,29.23149,7396.930792,3.2863050000000023,2060-2079
2068,1,262.4724,27.354803,83.70274,25.724974,28.984632,7438.686162,3.2596580000000017,2060-2079
2068,2,98.435814,27.71814,81.01216,25.90249,29.533789,7426.982486,3.6312989999999985,2060-2079
2068,3,131.78352,28.520212,81.223656,26.643446,30.396976,7426.040196,3.753529999999998,2060-2079
2068,4,176.14786,28.970638,81.8089,27.065063,30.876213,7452.267186,3.8111500000000014,2060-2079
2068,5,209.2699,29.273172,81.40082,27.285107,31.261236,7418.273906,3.9761290000000002,2060-2079
2068,6,184.14317,29.009274,80.147606,26.96859,31.04996,7455.963846,4.08137,2060-2079
2068,7,167.51242,28.63167,80.60346,26.630707,30.632631,7465.5975659999995,4.001923999999999,2060-2079
2068,8,184.04614,28.466064,81.293274,26.524708,30.407421,7450.224376,3.882712999999999,2060-2079
2068,9,199.95769,28.48999,81.895294,26.517584,30.462393,7391.677396,3.9448089999999993,2060-2079
2068,10,342.3726,28.069696,83.4914,26.17784,29.961557,7458.274636,3.7837169999999993,2060-2079
2068,11,213.52597,28.224203,82.03109,26.358187,30.090223,7259.155556,3.732036000000001,2060-2079
2068,12,385.11588,28.011644,83.87279,26.317125,29.706165,7311.869936,3.389039999999998,2060-2079
2069,1,250.2481,27.877363,84.07452,26.246769,29.507956,7395.724405999999,3.2611869999999996,2060-2079
2069,2,153.72194,28.005367,82.18032,26.304966,29.705769,7353.670726,3.400803,2060-2079
2069,3,155.94005,28.491741,81.826744,26.666348,30.31713,7339.0278260000005,3.6507819999999995,2060-2079
2069,4,118.68151,28.980104,80.239655,26.951147,31.009062,7335.873946,4.057915000000001,2060-2079
2069,5,229.27704,29.102598,82.40187,27.191294,31.013906,7359.5746659999995,3.8226119999999995,2060-2079
2069,6,173.10088,29.070654,80.54388,27.039827,31.101479,7374.628645999999,4.061652000000002,2060-2079
2069,7,222.07938,28.582783,82.15217,26.642134,30.523428,7445.5635059999995,3.8812940000000005,2060-2079
2069,8,254.25249,28.337084,82.42311,26.39862,30.275541,7532.434406,3.8769209999999994,2060-2079
2069,9,222.51398,28.678148,81.83174,26.707096,30.649199,7583.403116,3.9421029999999995,2060-2079
2069,10,321.4827,28.020805,82.26051,26.108269,29.933344,7644.480316,3.825075000000002,2060-2079
2069,11,340.90613,27.65016,83.380264,25.835892,29.464424,7629.053986,3.628532,2060-2079
2069,12,319.25107,26.84082,83.82927,25.221632,28.460005,7555.386556,3.2383729999999993,2060-2079
2070,1,254.13394,26.879519,85.47669,25.31917,28.439867,7600.873816,3.120697,2060-2079
2070,2,177.16394,26.74343,82.86305,25.116793,28.370066,7716.444674,3.253273,2060-2079
2070,3,139.6921,27.4891,82.16589,25.61941,29.35879,7747.826004,3.7393800000000006,2060-2079
2070,4,155.81265,28.628868,82.19934,26.703192,30.554544,7741.9248640000005,3.8513519999999986,2060-2079
2070,5,248.98807,28.916895,82.52102,26.9212,30.91259,7835.819004,3.9913900000000027,2060-2079
2070,6,159.5643,28.604076,80.27973,26.536655,30.6715,7826.599174,4.134845000000002,2060-2079
2070,7,162.89171,28.296629,81.741455,26.33648,30.25678,7840.991434,3.9202999999999975,2060-2079
2070,8,194.88182,27.867546,81.7565,25.980404,29.754686,7849.761084000001,3.7742819999999995,2060-2079
2070,9,231.66121,27.88711,83.00158,26.008202,29.76602,7891.820124000001,3.7578180000000003,2060-2079
2070,10,241.05049,27.596,82.33008,25.69149,29.500511,7926.859394,3.8090209999999978,2060-2079
2070,11,268.94003,27.654419,82.62808,25.812431,29.496405,7839.386794,3.683973999999999,2060-2079
2070,12,304.829,27.228855,83.47986,25.55248,28.90523,7855.847894,3.3527500000000003,2060-2079
2071,1,178.87541,27.190393,83.607346,25.535948,28.844841,7772.250904,3.3088929999999976,2060-2079
2071,2,116.250404,28.08279,82.64556,26.318928,29.846651,7790.065494,3.5277230000000017,2060-2079
2071,3,133.15941,28.543396,81.42141,26.686037,30.400753,7791.441384,3.714716000000003,2060-2079
2071,4,116.94663,28.929365,80.800354,26.967281,30.891449,7732.240154,3.9241680000000017,2060-2079
2071,5,185.17067,29.368475,82.007164,27.413004,31.323946,7708.140923999999,3.9109419999999986,2060-2079
2071,6,167.53458,29.279953,81.41668,27.27741,31.2825,7691.532334,4.005089999999999,2060-2079
2071,7,220.97624,28.631262,81.80852,26.678898,30.583622,7744.996154,3.904723999999998,2060-2079
2071,8,225.74599,28.50273,81.87812,26.581161,30.424297,7786.696004,3.8431359999999977,2060-2079
2071,9,199.7976,28.612358,81.71402,26.628008,30.596708,7786.535914,3.9686999999999983,2060-2079
2071,10,272.79025,28.338562,82.83644,26.451693,30.22543,7716.953564,3.7737370000000006,2060-2079
2071,11,323.235,28.051344,83.36223,26.227968,29.87472,7826.662594,3.6467519999999993,2060-2079
2071,12,384.35068,27.70555,85.199486,26.064007,29.34709,7825.8973940000005,3.2830830000000013,2060-2079
2072,1,296.4686,27.117514,84.58871,25.548512,28.686514,7872.117894,3.138002,2060-2079
2072,2,212.88857,27.540974,84.57975,25.902458,29.179487,7931.284524,3.2770290000000024,2060-2079
2072,3,227.57356,27.914444,83.609375,26.109806,29.71908,8002.918034,3.6092740000000028,2060-2079
2072,4,176.93578,28.691765,81.93758,26.779455,30.604074,8061.172304000001,3.824619000000002,2060-2079
2072,5,187.94926,28.888266,81.67259,26.920141,30.856394,8019.844524,3.9362530000000007,2060-2079
2072,6,199.26784,28.739155,82.10015,26.800928,30.677383,8046.011484000001,3.876455,2060-2079
2072,7,198.34189,28.42199,81.76759,26.465738,30.378244,8022.273994,3.912505999999997,2060-2079
2072,8,189.30128,28.58585,81.62945,26.63808,30.533617,7957.322784000001,3.895537000000001,2060-2079
2072,9,157.20135,28.433388,80.2775,26.411459,30.455318,7892.010154,4.043858999999998,2060-2079
2072,10,340.5506,27.783758,83.3555,25.883842,29.683678,7911.0780540000005,3.799835999999999,2060-2079
2072,11,373.47415,27.720106,84.90011,25.932848,29.507366,7943.646074,3.574518000000001,2060-2079
2072,12,383.70938,27.3675,84.87336,25.75124,28.983763,8008.104384,3.2325230000000005,2060-2079
2073,1,106.32844,26.524815,80.58761,24.833557,28.21607,7860.298884,3.3825129999999994,2060-2079
2073,2,175.453,27.188122,83.62613,25.49836,28.877886,7858.587944,3.3795259999999985,2060-2079
2073,3,144.94948,27.728605,82.598305,25.91035,29.546858,7863.845324000001,3.636507999999999,2060-2079
2073,4,111.89673,28.281885,80.502174,26.282198,30.281574,7819.9294039999995,3.999375999999998,2060-2079
2073,5,219.3961,28.656322,83.044365,26.778585,30.534063,7790.337434,3.755478,2060-2079
2073,6,192.70638,28.495134,81.75965,26.569181,30.421083,7823.479514000001,3.851901999999999,2060-2079
2073,7,204.55136,28.429993,82.29078,26.498487,30.361496,7865.139164,3.863008999999998,2060-2079
2073,8,189.80753,28.392855,81.63751,26.44881,30.3369,7860.064874,3.8880899999999983,2060-2079
2073,9,259.35696,28.148407,82.54609,26.181631,30.115185,7887.760624,3.933554000000001,2060-2079
2073,10,317.90207,27.827562,83.17073,25.900484,29.754639,7964.612204,3.854155000000002,2060-2079
2073,11,347.01712,27.545097,83.98962,25.72054,29.369652,8042.689294,3.649111999999999,2060-2079
2073,12,218.26816,27.150208,82.76156,25.469675,28.830738,7956.128454,3.3610630000000015,2060-2079
2074,1,141.66212,27.132385,82.45304,25.41282,28.851952,7918.915164,3.4391320000000007,2060-2079
2074,2,110.28692,27.803535,81.70573,26.006594,29.60048,7912.951679999999,3.5938860000000012,2060-2079
2074,3,149.24638,28.293253,82.38456,26.474821,30.111685,7929.03865,3.6368640000000028,2060-2079
2074,4,175.9475,28.959568,82.1451,27.047604,30.87153,7988.03952,3.823926,2060-2079
2074,5,213.41406,28.986233,82.48701,27.078854,30.89361,8016.28291,3.814755999999999,2060-2079
2074,6,207.28917,29.029217,81.72534,27.047134,31.0113,8056.0375,3.9641659999999987,2060-2079
2074,7,242.90126,28.429058,81.662186,26.457396,30.40072,8077.96252,3.9433240000000005,2060-2079
2074,8,234.47789,28.452604,81.591255,26.483799,30.421415,8086.69442,3.9376159999999985,2060-2079
2074,9,248.36879,28.368996,82.135445,26.40514,30.33285,8135.2656099999995,3.927710000000001,2060-2079
2074,10,273.94333,28.334908,81.94389,26.353935,30.31588,8136.4186899999995,3.961945,2060-2079
2074,11,299.87802,28.056856,83.571014,26.23845,29.875263,8113.06171,3.636813,2060-2079
2074,12,344.771,27.913385,84.01893,26.198025,29.628744,8073.482029999999,3.430719,2060-2079
2075,1,324.88126,27.710266,83.488556,26.055643,29.364887,8101.89469,3.3092439999999996,2060-2079
2075,2,267.77023,27.796135,83.59956,26.113909,29.478363,8156.77635,3.364454000000002,2060-2079
2075,3,250.58987,28.218086,82.70498,26.415888,30.02028,8179.792659999999,3.6043920000000007,2060-2079
2075,4,215.68463,28.621962,82.17198,26.679695,30.56423,8218.54151,3.8845349999999996,2060-2079
2075,5,243.31636,28.75107,82.0656,26.815931,30.686207,8273.90861,3.8702760000000005,2060-2079
2075,6,172.98474,28.816631,81.35104,26.90576,30.727505,8247.62551,3.821745,2060-2079
2075,7,154.29388,28.666327,79.70265,26.68012,30.652533,8203.5775,3.9724129999999995,2060-2079
2075,8,161.97949,28.805717,80.47231,26.777765,30.83367,8176.255709999999,4.055905000000003,2060-2079
2075,9,262.9006,28.392477,82.594215,26.472157,30.3128,8281.954960000001,3.840643,2060-2079
2075,10,286.2912,28.132948,82.52047,26.240324,30.025572,8227.69556,3.7852479999999993,2060-2079
2075,11,372.6923,27.63907,84.5432,25.850163,29.427979,8226.913709999999,3.577816000000002,2060-2079
2075,12,351.92737,27.291138,84.79616,25.670181,28.912096,8195.1317,3.2419149999999988,2060-2079
2076,1,223.51653,27.580576,83.577065,25.962896,29.198254,8312.31979,3.235357999999998,2060-2079
2076,2,99.27252,27.74152,80.867775,25.961536,29.521503,8236.13931,3.5599670000000003,2060-2079
2076,3,141.316,28.41733,80.47007,26.51262,30.322037,8232.50583,3.8094170000000034,2060-2079
2076,4,211.23793,28.715069,82.15437,26.786633,30.643503,8331.84703,3.8568700000000007,2060-2079
2076,5,171.59119,28.83171,80.5719,26.815193,30.84823,8284.04212,4.033037,2060-2079
2076,6,193.50522,28.796377,81.27955,26.812311,30.780441,8284.84096,3.9681299999999986,2060-2079
2076,7,151.17618,28.437424,80.72107,26.390053,30.484795,8231.46578,4.0947419999999966,2060-2079
2076,8,189.83911,28.402935,81.59123,26.441153,30.364716,8231.49736,3.9235630000000015,2060-2079
2076,9,220.92706,28.19999,81.58411,26.265484,30.134497,8193.06746,3.869012999999999,2060-2079
2076,10,266.97308,28.126394,82.33525,26.17019,30.082598,8142.13847,3.912407999999999,2060-2079
2076,11,287.97626,28.122334,83.3801,26.25968,29.984983,8083.097610000001,3.7253030000000003,2060-2079
2076,12,406.2504,27.933174,84.09224,26.22936,29.636988,8271.07985,3.407627999999999,2060-2079
2077,1,298.7949,27.664545,83.59322,26.043337,29.285755,8428.21263,3.2424180000000007,2060-2079
2077,2,125.72389,28.18252,82.259705,26.421347,29.943695,8443.649599999999,3.522348000000001,2060-2079
2077,3,155.74039,28.496796,80.4545,26.624184,30.369408,8450.143610000001,3.7452240000000003,2060-2079
2077,4,140.87949,28.914364,81.01166,26.969728,30.859001,8415.0756,3.8892729999999993,2060-2079
2077,5,207.33778,28.988956,80.793335,27.053024,30.924892,8408.999319999999,3.871867999999999,2060-2079
2077,6,211.60437,28.648632,81.00123,26.671412,30.625853,8413.31452,3.954440999999999,2060-2079
2077,7,257.9968,28.404478,81.74511,26.434723,30.37423,8428.41006,3.939506999999999,2060-2079
2077,8,186.28185,28.229095,81.652016,26.318863,30.139324,8380.21402,3.820460999999998,2060-2079
2077,9,215.13812,28.21463,81.95756,26.300169,30.129091,8346.98335,3.8289219999999986,2060-2079
2077,10,256.02682,28.304947,82.40963,26.380642,30.229252,8329.06684,3.848609999999997,2060-2079
2077,11,263.6516,27.736776,82.39097,25.873703,29.599848,8292.84042,3.7261450000000025,2060-2079
2077,12,459.11832,27.582232,84.21517,25.861107,29.303358,8407.187740000001,3.442250999999999,2060-2079
2078,1,204.64706,27.127792,82.95818,25.475168,28.780418,8286.95354,3.305250000000001,2060-2079
2078,2,167.70528,27.275635,82.83827,25.579428,28.971842,8186.8885900000005,3.3924139999999987,2060-2079
2078,3,185.91942,27.879534,82.747856,26.108337,29.650732,8122.21814,3.5423950000000026,2060-2079
2078,4,137.00223,28.646399,80.88003,26.70119,30.591606,8043.535739999999,3.8904159999999983,2060-2079
2078,5,210.13452,29.046967,82.02756,27.101376,30.992558,8010.3539,3.8911820000000006,2060-2079
2078,6,200.98901,28.60054,81.51015,26.681252,30.51983,8038.35817,3.8385779999999983,2060-2079
2078,7,167.06879,28.517057,81.7668,26.593296,30.440819,8051.13308,3.8475230000000025,2060-2079
2078,8,127.31763,28.30671,80.274025,26.326246,30.287172,8016.47122,3.9609260000000006,2060-2079
2078,9,227.0546,28.1951,82.5295,26.275698,30.114498,7980.62522,3.8388000000000027,2060-2079
2078,10,278.5533,27.714321,82.79374,25.813803,29.61484,7972.88732,3.801037000000001,2060-2079
2078,11,224.84726,28.16933,82.52685,26.219246,30.119415,7825.04228,3.9001690000000018,2060-2079
2078,12,365.41498,28.012556,84.42491,26.281755,29.743357,7838.52989,3.461601999999999,2060-2079
2079,1,249.87372,27.7634,83.04429,26.12611,29.40069,7864.8870799999995,3.2745800000000003,2060-2079
2079,2,133.71535,27.967371,81.29162,26.17945,29.755293,7899.32991,3.5758430000000025,2060-2079
2079,3,133.55841,28.594036,82.105606,26.774258,30.413813,7891.57232,3.6395550000000014,2060-2079
2079,4,107.33663,29.094328,79.44548,27.028862,31.159796,7787.67102,4.130934,2060-2079
2079,5,181.57776,29.072725,80.58386,27.064106,31.081348,7797.65759,4.0172419999999995,2060-2079
2079,6,201.34734,28.78168,81.7954,26.853674,30.709684,7805.49971,3.8560099999999977,2060-2079
2079,7,206.24864,28.686407,81.89189,26.765318,30.607496,7860.5721699999995,3.8421780000000005,2060-2079
2079,8,260.17136,28.589766,82.270294,26.670366,30.509165,7930.90442,3.838798999999998,2060-2079
2079,9,181.10748,28.779726,81.78467,26.81418,30.745268,7891.0848399999995,3.931087999999999,2060-2079
2079,10,327.72192,28.334892,82.62456,26.348522,30.321259,7951.83368,3.972737000000002,2060-2079
2079,11,204.57127,27.642473,81.93422,25.79933,29.485617,7868.42869,3.686287,2060-2079
2079,12,316.47702,27.45607,84.65861,25.822779,29.089361,7778.65531,3.2665819999999997,2060-2079
2080,1,191.75128,27.700548,84.14753,26.108938,29.29216,7671.61169,3.1832220000000007,2060-2079
2080,2,220.64024,27.650969,84.20965,26.005878,29.29606,7766.528039999999,3.2901820000000015,2060-2079
2080,3,271.89105,27.854275,83.669945,26.10686,29.601688,7882.6786999999995,3.4948279999999983,2060-2079
2080,4,214.62927,28.553553,82.94041,26.688583,30.418522,7956.4284800000005,3.729938999999998,2060-2079
2080,5,206.00716,28.756,81.58824,26.772507,30.739496,7955.09786,3.966988999999998,2060-2079
2080,6,180.74849,28.699549,81.69821,26.771189,30.627909,7924.24198,3.8567199999999993,2060-2079
2080,7,137.045,28.624723,80.32255,26.632132,30.617315,7803.29018,3.985183000000003,2060-2079
2080,8,225.83414,28.478548,82.04343,26.51135,30.445745,7842.8424700000005,3.9343949999999985,2060-2079
2080,9,262.1368,28.196507,81.9337,26.232355,30.160656,7889.84115,3.928301000000001,2060-2079
2080,10,306.6411,28.159851,82.7014,26.216597,30.103102,7940.45543,3.8865049999999997,2060-2079
2080,11,272.00064,27.648457,82.69065,25.808027,29.488888,7948.804469999999,3.680861,2060-2079
2080,12,318.4015,26.886648,84.479324,25.28114,28.492157,7808.08765,3.2110169999999982,2060-2079
2081,1,175.0496,26.475798,83.38866,24.844275,28.10732,7778.4901899999995,3.2630450000000017,2080-2099
2081,2,119.461876,26.918625,83.02656,25.220383,28.616863,7730.246786,3.396479999999997,2080-2099
2081,3,152.37608,27.554003,82.37532,25.717016,29.390993,7696.703446,3.6739770000000007,2080-2099
2081,4,187.53456,28.20278,82.12979,26.341373,30.064192,7747.235776,3.7228189999999977,2080-2099
2081,5,212.94113,28.561281,82.68741,26.710308,30.412252,7750.042386,3.7019439999999975,2080-2099
2081,6,185.12886,28.589563,81.93503,26.638002,30.541126,7734.182236,3.9031239999999983,2080-2099
2081,7,230.14442,28.313108,82.481926,26.36187,30.26435,7797.257866,3.9024800000000006,2080-2099
2081,8,119.22256,28.37567,80.28243,26.343275,30.408066,7789.162796,4.064791000000003,2080-2099
2081,9,141.10751,28.279573,80.69925,26.25507,30.304073,7703.215706,4.049002999999999,2080-2099
2081,10,282.48648,27.869318,82.2242,25.875547,29.863085,7707.148886,3.9875380000000007,2080-2099
2081,11,247.02837,27.659494,83.55055,25.811075,29.507915,7729.329996,3.6968400000000017,2080-2099
2081,12,313.16055,27.740057,84.63445,26.060844,29.419273,7677.0755659999995,3.358429000000001,2080-2099
2082,1,167.89528,27.831623,82.18132,26.1184,29.544844,7595.097126000001,3.426444,2080-2099
2082,2,48.468956,28.20913,78.56991,26.28693,30.131329,7509.850732,3.8443989999999992,2080-2099
2082,3,78.672615,28.463552,78.791435,26.456327,30.470778,7454.964937,4.0144509999999975,2080-2099
2082,4,121.96704,29.01297,79.92839,27.01639,31.009544,7469.595347,3.9931540000000005,2080-2099
2082,5,144.32648,29.098333,80.98668,27.071661,31.125008,7432.344067,4.053347000000002,2080-2099
2082,6,192.46858,29.120659,81.75806,27.145947,31.095377,7423.4653069999995,3.9494299999999996,2080-2099
2082,7,231.92491,28.839539,82.240555,26.885014,30.794058,7449.141577,3.909043999999998,2080-2099
2082,8,336.1404,28.35327,83.06181,26.411919,30.294622,7525.110617,3.8827029999999993,2080-2099
2082,9,248.7493,28.645657,82.52627,26.724098,30.567217,7592.752437,3.843118999999998,2080-2099
2082,10,301.67606,28.430851,82.80101,26.49744,30.364264,7566.706577,3.8668239999999976,2080-2099
2082,11,333.40594,28.100075,83.3023,26.29069,29.909458,7695.541247,3.6187679999999993,2080-2099
2082,12,416.2551,27.805117,84.300674,26.120966,29.489265,7795.319326999999,3.3682990000000004,2080-2099
2083,1,353.76474,27.325985,83.595665,25.737635,28.914333,7957.332787,3.1766979999999982,2080-2099
2083,2,256.99963,27.31932,84.25643,25.706238,28.932398,7993.692177000001,3.22616,2080-2099
2083,3,248.15248,27.56214,83.42197,25.818329,29.305948,7969.953607,3.4876190000000022,2080-2099
2083,4,187.34962,28.539867,82.22252,26.681402,30.39833,7942.673957,3.716928000000003,2080-2099
2083,5,217.31291,28.71752,81.72377,26.739027,30.696009,7953.9797069999995,3.956982,2080-2099
2083,6,160.04196,28.6978,81.60542,26.760092,30.635504,7933.273177,3.8754120000000007,2080-2099
2083,7,129.02962,28.709888,79.72093,26.708847,30.710928,7925.257796999999,4.002081,2080-2099
2083,8,207.31873,28.431992,81.236534,26.437738,30.426249,7906.742386999999,3.988510999999999,2080-2099
2083,9,160.71466,28.507534,81.24934,26.503328,30.511742,7805.320247,4.008414000000002,2080-2099
2083,10,295.44427,28.00649,82.75943,26.097288,29.915691,7794.123417,3.818403,2080-2099
2083,11,306.73956,27.649748,83.17587,25.804926,29.49457,7828.8623370000005,3.6896440000000013,2080-2099
2083,12,245.76202,27.216612,83.68512,25.57065,28.862576,7756.222857,3.291926,2080-2099
2084,1,203.71925,26.956985,83.563385,25.36721,28.54676,7784.8925070000005,3.179549999999999,2080-2099
