Date,pr,Year,Month,prpercnt,hurs,spei12,tas,tasmin,tasmax,cdd,cwd,sd,rolling_pr_3y,rolling_pr_2y,rolling_pr_1y,tas_range
2058-01-16,136.5652,2058,1,50.800404,81.10441,-0.48960587,27.42047,24.85856,29.982374,5.671445406445393,8.608755411255405,30.98472222222222,8276.34244,5441.93634,2615.02481,5.123813999999999
2058-02-16,120.359436,2058,2,66.042694,80.659,-0.8644617,27.89154,25.299822,30.483263,5.27835978835978,11.855307840307836,27.997222222222224,8257.580016,5454.377036,2514.6103660000003,5.183441000000002
2058-03-16,129.46887,2058,3,64.5413,79.96809,-0.9652469,28.21212,25.508677,30.915565,3.955074555074548,16.594003126503114,31.0,8258.377456,5495.980936,2464.867616,5.406888000000002
2058-04-16,106.53223,2058,4,50.013508,79.16697,-1.3128933,29.145117,26.212778,32.077454,4.952097162097153,16.5170683020683,30.0,8177.629856,5436.607966,2373.826986,5.864676000000003
2058-05-16,142.4565,2058,5,60.63446,80.069496,-1.3535608,28.95623,26.202179,31.710283,3.759065656565648,18.17311568061567,31.0,8091.2461459999995,5345.550596,2363.193566,5.5081039999999994
2058-06-16,155.59499,2058,6,88.278076,81.26763,-1.4436625,29.053564,26.335144,31.771982,3.5853583453583338,24.34943241943241,30.0,7991.3731960000005,5282.558286,2352.477906,5.436838000000002
2058-07-16,115.0091,2058,7,63.98276,78.87864,-1.8175701,29.042135,26.064514,32.019753,10.67786676286676,17.80225589225589,31.0,7883.028706,5163.4187059999995,2277.392726,5.955239000000002
2058-08-16,143.17717,2058,8,71.08079,79.92147,-1.9421307,29.024147,26.110765,31.937525,5.282215007215,19.316626984126977,31.0,7840.870795999999,5003.342546,2227.496946,5.82676
2058-09-16,287.05493,2058,9,127.62614,82.39176,-1.7406015,28.631216,25.954466,31.307966,1.2344143819143751,26.917587782587777,29.99861111111111,7936.770576,5018.472546,2277.773996,5.3535
2058-10-16,325.16748,2058,10,114.3458,82.81298,-1.3979489,28.414665,25.845755,30.983574,0.741681096681088,30.106666666666666,30.99861111111111,7913.899996,5113.290616,2375.802866,5.137819
2058-11-16,361.7369,2058,11,117.426704,83.155945,-1.4428238,28.284636,25.80371,30.765556,0.2717736892736805,29.89496031746031,30.0,7946.571836,5100.489796,2361.940246,4.961846000000001
2058-12-16,407.84482,2058,12,133.14314,84.71097,-1.2620001,27.859533,25.57557,30.143494,0.3282142857142824,30.779047619047617,30.99861111111111,7947.562156,5151.227656,2430.967626,4.567924000000001
2059-01-16,262.4565,2059,1,95.34564,82.98461,-0.8119289,27.632195,25.33389,29.930496,2.501117123617118,18.49435064935064,31.0,7998.795266,5171.883736000001,2556.858926,4.596606000000001
2059-02-16,123.09885,2059,2,62.28123,80.24698,-0.74625474,28.047592,25.437874,30.657316,5.086022126022118,14.49656926406926,28.0,8013.975375999999,5074.208705999999,2559.59834,5.219442000000001
2059-03-16,127.69456,2059,3,62.417164,79.513275,-0.68408936,28.930983,26.151545,31.710419,5.384001924001921,15.866703944203936,31.0,8053.804966,5022.691645999999,2557.82403,5.558874000000003
2059-04-16,141.45508,2059,4,61.034954,78.40386,-0.5380259,29.408905,26.496307,32.321503,5.369980759980752,18.649444444444445,30.0,8029.354846,4966.573866000001,2592.7468799999997,5.825195999999998
2059-05-16,210.72998,2059,5,91.540764,81.3489,-0.30985782,29.511866,26.82092,32.20281,4.0930315055315045,22.39540163540164,31.0,8006.5709560000005,5024.213926,2661.02036,5.3818899999999985
2059-06-16,230.89928,2059,6,132.96489,82.07641,-0.09262329,29.396994,26.68421,32.109776,1.48604978354978,26.14677729677729,30.0,8018.882936,5088.802556,2736.32465,5.425565999999996
2059-07-16,258.2555,2059,7,141.10173,81.85201,0.36660945,29.002968,26.35466,31.651281,1.1439538239538194,25.40839345839345,31.0,8042.989756,5156.9637760000005,2879.57105,5.296621000000002
2059-08-16,242.03961,2059,8,116.978546,81.697014,0.6447897,29.231668,26.489473,31.97386,0.9098112073112038,25.833114478114467,31.0,7981.776036,5205.930436,2978.43349,5.484386999999998
2059-09-16,234.25078,2059,9,102.93677,81.22231,0.4615446,29.064844,26.345243,31.784447,0.7416498316498263,28.850595238095234,29.99861111111111,7944.101886,5203.403336,2925.6293400000004,5.439204
2059-10-16,349.0288,2059,10,124.67115,82.45974,0.5108603,28.69705,26.027288,31.366816,0.1614045214045139,30.198725348725343,30.997222222222224,8062.781276000001,5325.293526,2949.49066,5.339528000000001
2059-11-16,317.95007,2059,11,104.58657,82.78948,0.35377684,28.4732,25.89032,31.056082,0.2727970177970139,29.89904761904761,29.99305555555556,8006.193626,5267.6440760000005,2905.7038300000004,5.165762000000001
2059-12-16,352.7208,2059,12,119.61163,82.65206,0.18187916,28.283861,25.873823,30.6939,1.3185642135642013,29.14508177008176,30.99861111111111,8001.807466,5281.547436,2850.57981,4.820076999999998
2060-01-16,363.34274,2060,1,152.56517,82.77729,0.5499919,27.858816,25.541428,30.1762,1.8518590668590624,24.269782347282337,30.98611111111111,8123.349786000001,5508.324976,2951.46605,4.634772000000002
2060-02-16,235.40767,2060,2,139.19286,82.12824,0.8733329,28.012304,25.561226,30.463379,2.637946127946123,22.68022246272245,28.997222222222224,8137.983576,5623.37321,3063.7748699999997,4.902152999999998
2060-03-16,223.82147,2060,3,121.339806,81.89291,1.118347,28.472956,25.933512,31.012398,1.7518326118326042,24.813452380952373,30.99861111111111,8182.593425999999,5717.72581,3159.90178,5.078886000000001
2060-04-16,235.41762,2060,4,125.431885,81.81063,1.3536717,28.85624,26.216324,31.49616,1.3764490139490049,24.43446488696489,30.0,8220.438186000001,5846.6112,3253.86432,5.2798359999999995
2060-05-16,247.50374,2060,5,114.908936,81.79937,1.443328,28.864454,26.242912,31.485994,0.9061243386243286,28.09041847041846,31.0,8314.852006,5951.65844,3290.63808,5.243082000000001
2060-06-16,175.17302,2060,6,97.89051,80.46655,1.3678375,28.90425,26.205786,31.602713,1.9680675805675687,25.85677729677729,30.0,8323.714376,5971.23647,3234.9118200000003,5.396927000000002
2060-07-16,201.00873,2060,7,110.279396,80.66605,1.2532715,28.58587,25.804468,31.36727,2.523055555555556,23.17369047619048,31.0,8334.628826,6057.2361,3177.66505,5.562802000000001
2060-08-16,189.8628,2060,8,91.92849,80.02756,1.119791,28.653961,25.77949,31.528433,5.598340548340544,19.120893458393446,31.0,8331.418676,6103.92173,3125.48824,5.748943000000001
2060-09-16,239.44958,2060,9,105.422585,81.374664,1.1298779,28.3575,25.628538,31.08647,2.1698929773929745,25.9311544011544,30.0,8334.090376,6056.31638,3130.6870400000003,5.457932
2060-10-16,264.9203,2060,10,94.16752,81.74485,0.9182041,28.665955,25.967346,31.364563,0.6302633477633449,28.91075877825877,30.997222222222224,8371.872066,5996.0692,3046.57854,5.397217000000001
2060-11-16,331.47812,2060,11,110.90742,82.92626,0.97688246,28.04371,25.52356,30.563868,0.5385257335257292,28.48476551226551,29.99861111111111,8327.750666,5965.81042,3060.10659,5.040308
2060-12-16,358.02185,2060,12,114.28482,83.72265,1.0319747,27.37721,25.125048,29.629372,1.4657142857142824,29.406984126984124,30.99861111111111,8346.955076,5915.98745,3065.4076400000004,4.504324
2061-01-16,220.48322,2061,1,83.63819,82.91059,0.5682006,26.973803,24.717108,29.2305,2.2979930254930205,21.3430772005772,30.96271043771043,8430.873096000001,5874.0141699999995,2922.54812,4.513392
2061-02-16,116.29529,2061,2,58.112473,80.556435,0.10876304,27.72107,25.127035,30.315104,5.405870610870601,17.579202741702733,27.991666666666667,8426.80895,5867.21061,2803.43574,5.188069000000002
2061-03-16,130.24474,2061,3,63.698223,79.63433,-0.25466344,28.396286,25.663542,31.12903,5.25603294853294,17.50200697450697,30.994444444444444,8427.58482,5869.76079,2709.8590099999997,5.465488000000001
2061-04-16,164.79182,2061,4,89.01121,81.03512,-0.44622388,28.828537,26.074457,31.582613,1.7158682058681949,22.550080567580554,29.997222222222224,8485.84441,5893.09753,2639.23321,5.508156
2061-05-16,231.27911,2061,5,103.51374,81.69274,-0.45232034,28.91936,26.300863,31.537857,1.2950625300625231,27.33462602212602,31.0,8574.66702,5913.646659999999,2623.0085799999997,5.236993999999999
2061-06-16,180.06303,2061,6,99.87152,81.14219,-0.5068127,28.998604,26.28871,31.708496,3.315250120250116,25.053997113997102,30.0,8599.13506,5862.81041,2627.89859,5.419786000000002
2061-07-16,193.4554,2061,7,107.16331,81.39478,-0.5488628,28.79334,26.116861,31.46982,1.0818121693121645,24.240650553150545,31.0,8677.58136,5798.01031,2620.3452599999996,5.3529589999999985
2061-08-16,243.1294,2061,8,118.56022,81.93859,-0.36518708,28.694237,26.031538,31.35694,0.7084151034150926,28.87574795574795,30.99861111111111,8777.533590000001,5799.1001,2673.61186,5.325402
2061-09-16,222.72978,2061,9,99.91443,80.74549,-0.40502894,28.62868,25.857828,31.39953,2.120254930254919,25.36414622414621,29.997222222222224,8713.20844,5787.5791,2656.89206,5.541701999999997
2061-10-16,273.44077,2061,10,94.87424,82.24484,-0.3582699,28.18528,25.604517,30.766043,1.3416149591149538,27.531143578643576,30.997222222222224,8661.48173,5711.99107,2665.41253,5.1615259999999985
2061-11-16,344.84537,2061,11,113.101204,83.08359,-0.29459724,28.336973,25.753555,30.92039,0.1118867243867129,29.779682539682533,29.99305555555556,8644.5902,5738.88637,2678.77978,5.1668350000000025
2061-12-16,343.20203,2061,12,109.00305,83.50073,-0.3716266,28.12028,25.718206,30.522354,0.5736423761423727,30.57373015873015,30.99329365079365,8579.94741,5729.3676,2663.9599599999997,4.804148000000001
2062-01-16,231.02856,2062,1,88.52216,81.700806,-0.3367611,28.042177,25.661644,30.422709,4.645289802789792,16.778300865800855,31.0,8548.51947,5597.053419999999,2674.5053000000003,4.761065000000002
2062-02-16,143.73547,2062,2,74.05637,80.868935,-0.235512,28.360252,25.83513,30.88537,5.484543049543044,16.3766895141895,28.0,8569.156089999999,5505.38122,2701.9454800000003,5.050240000000002
2062-03-16,110.343414,2062,3,53.412098,78.28781,-0.24288647,29.039694,26.144371,31.935013,9.293559403559398,7.822831890331887,31.0,8551.804944,5391.903164,2682.044154,5.790642000000002
2062-04-16,157.9608,2062,4,77.24882,80.14326,-0.2602147,29.458984,26.647346,32.270626,3.086813371813368,19.52646344396344,30.0,8568.310664,5314.446344,2675.213134,5.623280000000001
2062-05-16,207.47371,2062,5,91.786644,81.65516,-0.30507907,29.57575,26.90977,32.241734,1.539095719095706,26.15779822029822,31.0,8565.054393999999,5274.416314,2651.4077340000003,5.331963999999999
2062-06-16,302.75635,2062,6,173.08888,82.69463,0.076895736,29.268944,26.644445,31.893448,0.475420875420868,28.625714285714285,30.0,8636.911464,5401.9996439999995,2774.1010539999997,5.249002999999998
2062-07-16,251.31055,2062,7,138.04169,81.78314,0.24141912,28.903315,26.211576,31.595055,2.8204665704665626,28.168582251082245,30.995833333333334,8629.966514000002,5452.301464,2831.956204,5.383478999999998
2062-08-16,311.04898,2062,8,150.28705,82.44631,0.41511476,28.59591,25.944422,31.247393,1.0276322751322684,27.68637325637325,31.0,8698.975884,5573.487644000001,2899.875784,5.302970999999999
2062-09-16,299.335,2062,9,130.83675,82.256905,0.6281475,28.81663,26.11731,31.515951,0.270592833092824,29.062411014911007,30.0,8764.060104,5633.373063999999,2976.481004,5.398641000000001
2062-10-16,301.94113,2062,10,106.596886,81.82007,0.72211057,28.84912,26.183039,31.515198,0.3526346801346759,30.61056878306877,30.99861111111111,8716.972434000001,5670.393894,3004.981364,5.332159000000001
2062-11-16,393.42105,2062,11,129.33394,83.21218,0.8629999,28.443445,25.936653,30.950235,0.1101082251082176,29.88687109187109,29.994444444444444,8792.443414,5732.336824,3053.557044,5.0135819999999995
2062-12-16,429.44345,2062,12,140.34975,84.05381,1.2009605,28.07886,25.752226,30.405497,0.1610257335257291,30.890183982683983,30.990277777777777,8869.166064000001,5803.758424000001,3139.798464,4.653271
2063-01-16,252.08253,2063,1,96.49209,81.96027,1.2597809,27.526464,25.209997,29.842932,2.904086099086088,17.5790428090428,30.98472222222222,8757.905854,5835.357734,3160.852434,4.632935
2063-02-16,245.74947,2063,2,146.16199,82.811,1.5306698,27.721445,25.331488,30.111406,1.8589249639249537,21.79662097162096,28.0,8768.247654,5964.811914,3262.8664339999996,4.779917999999999
2063-03-16,235.79662,2063,3,133.28017,82.077545,1.7159214,28.41697,25.840494,30.993444,1.751504329004317,26.98186748436748,30.99861111111111,8780.222803999999,6070.363794,3388.3196399999997,5.152950000000001
2063-04-16,206.64775,2063,4,104.08554,82.15424,1.7701417,28.888636,26.293127,31.484137,1.1580723905723844,23.146363636363635,30.0,8751.452933999999,6112.219724,3437.00659,5.191010000000002
2063-05-16,228.95514,2063,5,103.79,82.31167,1.8136181,29.181051,26.557068,31.805033,1.3024567099567017,27.68128908128908,31.0,8732.904334,6109.895754,3458.48802,5.247965000000001
2063-06-16,174.06642,2063,6,99.08758,80.67046,1.6263103,29.092295,26.34195,31.842642,2.569671717171713,22.799564694564687,30.0,8731.797734,6103.899144,3329.7980900000002,5.500692000000001
2063-07-16,157.61559,2063,7,87.08722,79.83277,1.4412886,29.076986,26.250631,31.903341,2.889600769600764,24.370963203463194,31.0,8688.404594,6068.059334,3236.10313,5.652710000000003
2063-08-16,173.20747,2063,8,83.75181,79.10963,1.0595325,29.00161,26.051428,31.951797,8.933924963924953,19.655253727753728,31.0,8671.749264,5998.137404,3098.2616199999998,5.900368999999998
2063-09-16,219.72676,2063,9,99.1343,80.881096,0.8061094,28.925201,26.131655,31.718752,1.1081565656565626,27.95783189033189,30.0,8652.026444,5995.134384,3018.6533799999997,5.587097
2063-10-16,311.06174,2063,10,110.67199,82.25281,0.8442645,28.398325,25.801125,30.995523,0.2132816257816203,30.130651755651748,31.0,8698.167884,6032.755353999999,3027.7739899999997,5.194398
2063-11-16,352.6272,2063,11,117.16575,83.491936,0.7706461,28.193518,25.721458,30.665573,0.513822751322743,29.79313492063492,29.99305555555556,8719.316964,6040.537184,2986.9801399999997,4.944115
2063-12-16,358.75864,2063,12,116.17536,83.43142,0.5673266,28.030525,25.677893,30.383162,0.9393650793650694,29.73158730158729,31.0,8720.053753999999,6056.093794,2916.29533,4.705268999999998
2064-01-16,271.69223,2064,1,104.846596,82.41248,0.6657943,27.189463,24.904928,29.474,3.1553354978354857,15.364408369408356,31.0,8771.262764,6096.757464,2935.90503,4.5690719999999985
2064-02-16,162.77376,2064,2,81.48693,81.9769,0.33915043,27.649874,25.24192,30.05783,3.414329004328993,20.871061808561805,29.0,8817.741234,6115.795754,2852.92932,4.815909999999999
2064-03-16,200.66695,2064,3,105.02184,81.139404,0.21699889,28.12603,25.54358,30.708479,2.9953811928811804,21.85215007215007,31.0,8888.163444,6206.11929,2817.79965,5.164899000000002
2064-04-16,199.89458,2064,4,110.28168,81.954506,0.20948732,28.454782,25.826447,31.083122,1.3095069745069676,26.431788119288115,30.0,8923.266204000001,6248.05307,2811.04648,5.256674999999998
2064-05-16,210.63965,2064,5,97.78949,82.061745,0.16647281,28.777521,26.167685,31.387365,0.6570502645502546,28.200648148148147,31.0,8902.626744,6251.21901,2792.73099,5.21968
2064-06-16,170.80788,2064,6,95.22672,80.59418,0.1252657,28.838552,26.0594,31.617706,3.12142376142375,25.88497234247233,30.0,8893.371594,6119.27054,2789.4724499999998,5.558305999999998
2064-07-16,130.31697,2064,7,74.68731,80.51712,0.042099733,28.976587,26.129221,31.82396,2.9028186628186576,20.422267917267902,30.99305555555556,8830.233164,5998.27696,2762.17383,5.694738999999998
2064-08-16,149.89348,2064,8,75.2103,79.446236,-0.037326496,28.818277,25.946184,31.690369,2.5433597883597803,19.52239898989898,31.0,8736.997244,5837.121459999999,2738.85984,5.744185000000002
2064-09-16,314.44174,2064,9,140.95683,82.44215,0.29755846,28.297403,25.607313,30.987495,0.2059283309283217,29.700595238095232,29.997222222222224,8828.709203999999,5852.2282000000005,2833.5748200000003,5.380181999999998
2064-10-16,255.38606,2064,10,89.674614,81.58034,0.1267225,28.383375,25.657217,31.10953,2.0655772005771875,29.87811327561328,31.0,8810.654494,5805.67313,2777.89914,5.452313
2064-11-16,311.1506,2064,11,101.81339,83.29627,-0.0013145804,28.121063,25.577719,30.664413,0.4714225589225578,29.526785714285705,29.99861111111111,8776.959724,5723.40268,2736.42254,5.086694000000001
2064-12-16,381.80762,2064,12,125.18766,83.78118,0.049483735,27.832422,25.490503,30.174341,0.7373448773448726,29.034166666666668,30.99734126984126,8815.565314,5675.76685,2759.47152,4.683837999999998
2065-01-16,221.44637,2065,1,80.45108,82.54702,-0.12618393,27.630838,25.361555,29.900124,2.315549543049537,19.03971139971139,30.99861111111111,8805.983124,5645.13069,2709.22566,4.5385690000000025
2065-02-16,77.3761,2065,2,35.882435,79.2988,-0.43073216,27.812048,25.1566,30.467499,6.969434824434814,12.252686387686378,28.0,8739.623754,5476.75732,2623.828,5.310898999999999
2065-03-16,108.732086,2065,3,50.19134,78.49536,-0.73016566,28.846481,25.978724,31.71424,8.02321067821067,12.487418229918228,31.0,8738.012426,5349.692786,2531.893136,5.7355160000000005
2065-04-16,146.97447,2065,4,68.11517,79.463715,-0.8905511,29.250212,26.43811,32.062305,4.773943001442998,17.179757094757093,30.0,8727.026096,5290.019506,2478.973026,5.624195
2065-05-16,171.93562,2065,5,75.10922,80.80588,-1.0601318,29.477732,26.697495,32.25797,3.6546536796536686,18.037281144781133,31.0,8691.488006000001,5232.999986,2440.268996,5.560475
2065-06-16,270.34122,2065,6,153.9892,82.94066,-0.72742057,28.921698,26.381699,31.461695,0.6688251563251505,27.42243626743626,30.0,8659.072875999998,5329.274786,2539.802336,5.079995999999998
2065-07-16,295.35144,2065,7,164.93654,82.95597,-0.18000247,28.738113,26.13024,31.345993,0.97481000481,29.684456469456457,30.99861111111111,8703.113765999999,5467.010636000001,2704.836806,5.215752999999999
2065-08-16,289.06308,2065,8,140.13008,82.50707,0.2413208,28.686789,26.020731,31.352842,1.121303511303507,26.872234247234235,31.0,8681.127865999999,5582.8662460000005,2844.006406,5.332110999999998
2065-09-16,265.6257,2065,9,117.08569,82.28803,0.06506161,28.878576,26.185364,31.571787,1.0531240981240972,26.44778018278017,30.0,8647.418566,5628.765186,2795.190366,5.386423000000001
2065-10-16,275.3357,2065,10,98.29168,81.82159,0.13999431,28.52115,25.845947,31.19636,0.7630002405002315,29.783042328042324,31.0,8620.813135999999,5593.039145999999,2815.140006,5.350413
2065-11-16,404.15295,2065,11,131.76431,83.8262,0.44670987,28.21634,25.734365,30.698313,0.5601899951899885,29.715358345358336,29.994444444444444,8631.545036,5644.564896,2908.1423560000003,4.9639479999999985
2065-12-16,366.7207,2065,12,119.90662,83.36795,0.40335163,28.142227,25.815725,30.468733,0.5511604136604051,30.357460317460312,31.0,8568.822285999999,5652.526956,2893.055436,4.653008
2066-01-16,335.8528,2066,1,150.17839,83.46444,0.8063434,27.719496,25.46491,29.974083,0.854911014911007,23.68016594516594,30.99380952380951,8652.592556,5716.687526,3007.461866,4.5091730000000005
2066-02-16,209.36975,2066,2,113.833824,82.36895,1.2145978,27.887115,25.4835,30.290735,4.99190957190956,23.06606661856661,28.0,8616.212835999999,5763.2835159999995,3139.455516,4.807235000000002
2066-03-16,252.43102,2066,3,147.85196,82.88793,1.5351745,28.479286,26.044205,30.914366,1.0070358345358217,24.872815055315048,30.997222222222224,8632.847236,5815.047586000001,3283.15445,4.8701609999999995
2066-04-16,169.64941,2066,4,87.11668,81.41689,1.5280417,28.988113,26.25883,31.717394,2.4517568542568404,23.33074434824434,30.0,8595.848896,5784.802416,3305.82939,5.458563999999999
2066-05-16,196.80644,2066,5,91.8418,80.68172,1.5947205,29.305017,26.529486,32.08055,2.138189033189028,22.73312650312649,31.0,8563.700196,5770.969206,3330.70021,5.551064000000004
2066-06-16,238.23004,2066,6,132.82402,81.44749,1.590428,28.93218,26.281256,31.583109,1.3281553631553589,26.60428090428089,30.0,8627.863816000001,5838.391366,3298.58903,5.301853000000001
2066-07-16,241.65459,2066,7,132.86421,81.56582,1.4960599,28.540068,25.872955,31.207184,1.642613035113032,28.15449374699374,31.0,8711.902816,5949.728986,3244.89218,5.3342290000000006
2066-08-16,295.54315,2066,8,145.02632,82.40982,1.5548229,28.411814,25.781334,31.042295,0.3230278980278935,28.659087301587288,30.99861111111111,8834.238496,6095.378656,3251.3722500000003,5.260960999999998
2066-09-16,221.66216,2066,9,97.74799,80.9658,1.4220904,28.944519,26.10717,31.78187,1.776447811447801,28.81408850408849,30.0,8836.173896,6002.5990759999995,3207.40871,5.674700000000001
2066-10-16,372.46866,2066,10,133.86632,82.96015,1.7278872,28.266281,25.674065,30.85849,0.3842833092832985,29.276004088504084,31.0,8897.580816,6119.681676,3304.54167,5.184425000000001
2066-11-16,303.15195,2066,11,101.88852,83.23824,1.5011097,28.028854,25.517616,30.540092,0.3604942279942245,29.908095238095232,30.0,8848.105566,6111.683026,3203.54067,5.022476000000001
2066-12-16,385.72318,2066,12,125.78387,84.04545,1.6260077,27.854116,25.501375,30.20685,0.5107539682539582,29.89801587301587,30.9875,8875.070106000001,6115.598586,3222.54315,4.705475
2067-01-16,270.81296,2067,1,108.112274,82.67318,1.4840884,27.542624,25.203466,29.881784,2.385538720538716,21.93837902837901,30.99861111111111,8874.190836,6164.965176,3157.50331,4.678318000000001
2067-02-16,216.88904,2067,2,126.29263,82.97051,1.4638985,27.694609,25.358957,30.030264,1.979088504088496,23.43714285714285,27.99861111111111,8928.306116,6304.478116,3165.0226,4.671306999999999
2067-03-16,237.10097,2067,3,134.64075,82.00587,1.2567133,27.94274,25.45246,30.433023,2.1717075517075464,24.951593314093312,31.0,8964.740135999999,6432.847000000001,3149.6925499999998,4.980563
2067-04-16,198.97285,2067,4,102.87002,81.66888,1.2133483,28.616882,25.941175,31.292597,2.447391774891771,24.805515873015867,30.0,8963.818405999999,6484.845380000001,3179.01599,5.3514219999999995
2067-05-16,195.9782,2067,5,90.470604,81.787025,1.192391,28.921934,26.288141,31.555725,1.4029653679653589,26.901019721019708,31.0,8949.156956,6508.88796,3178.18775,5.267583999999999
2067-06-16,215.78078,2067,6,124.12945,82.407585,1.1889956,28.90914,26.26336,31.554916,1.1812722462722454,27.41543891293892,30.0,8994.129856,6454.32752,3155.7384899999997,5.291556
2067-07-16,166.58998,2067,7,93.20664,80.67306,1.0181707,28.80597,26.035196,31.576746,5.235158730158728,22.67863636363636,31.0,9030.402866,6325.56606,3080.6738800000003,5.541550000000001
2067-08-16,223.78975,2067,8,109.599556,80.93051,0.8150296,28.49723,25.754799,31.23966,1.587576960076956,23.37915464165463,30.99861111111111,9104.299136,6260.292729999999,3008.9204799999998,5.484861000000002
2067-09-16,232.45485,2067,9,107.02036,81.11846,0.8535101,28.416098,25.627815,31.204382,1.480096200096192,23.477514430014423,29.995833333333334,9022.312246000001,6227.12188,3019.71317,5.576567000000001
2067-10-16,331.73764,2067,10,114.39099,83.26896,0.7382157,28.104462,25.536806,30.672117,0.4153571428571412,29.999642857142845,30.997222222222224,9098.663826,6283.52382,2978.98215,5.1353110000000015
2067-11-16,302.64355,2067,11,98.83134,82.94233,0.7355788,28.035301,25.5478,30.522802,0.4480820105820022,29.460396825396817,30.0,9090.156776,6182.0144199999995,2978.47375,4.975002
2067-12-16,277.28186,2067,12,89.0895,83.68072,0.39052567,27.868843,25.478233,30.259455,0.4882142857142824,30.11841269841269,31.0,8985.631016,6092.57558,2870.0324299999997,4.781222
2068-01-16,190.7602,2068,1,76.293976,81.885864,0.14755262,27.926155,25.475454,30.376854,2.7240548340548263,16.325904280904272,30.98333333333333,8954.944846,5947.482980000001,2789.97967,4.901400000000002
2068-02-16,123.13929,2068,2,58.88899,80.08001,-0.22673088,28.009771,25.432623,30.58692,5.783964646464641,16.950066137566136,28.99305555555556,9000.708036,5861.25252,2696.22992,5.154297
2068-03-16,113.87992,2068,3,53.11783,78.73974,-0.6303511,28.669603,25.864012,31.475195,6.001428571428565,13.899660894660892,31.0,9005.855870000001,5722.70142,2573.00887,5.6111830000000005
2068-04-16,158.68184,2068,4,71.427765,80.116394,-0.7217813,29.148438,26.393858,31.90302,5.064421596921586,19.13361111111111,30.0,9017.56324,5711.73385,2532.71786,5.509162
2068-05-16,188.89784,2068,5,86.40365,81.12231,-0.73924875,29.238947,26.566393,31.911507,1.851376863876852,25.90190596440596,31.0,9034.525459999999,5703.82525,2525.6375000000003,5.345113999999999
2068-06-16,192.14613,2068,6,106.66376,81.014946,-0.88344926,28.931116,26.211374,31.650858,3.610610870610868,22.073338143338137,29.997222222222224,8956.330370000001,5657.74134,2502.00285,5.439484
2068-07-16,265.62817,2068,7,146.78734,82.43915,-0.5762901,28.74357,26.078043,31.409098,2.232471139971134,29.426746031746028,31.0,8926.607100000001,5681.714919999999,2601.04104,5.331054999999999
2068-08-16,193.27611,2068,8,95.65,80.57596,-0.7213555,28.871117,26.084597,31.657633,4.042632275132268,21.220844155844144,30.99861111111111,8830.82013,5579.44788,2570.5274,5.573036000000002
2068-09-16,217.12025,2068,9,95.47888,80.98254,-0.83149695,28.862045,26.094833,31.62926,2.904991582491574,19.23215728715728,30.0,8782.31468,5574.905970000001,2555.1928,5.534426999999997
2068-10-16,299.1986,2068,10,105.37394,82.311745,-0.97133833,28.551985,25.902771,31.2012,0.4261904761904745,29.659444444444443,30.99861111111111,8806.17758,5501.63591,2522.65376,5.298428999999999
2068-11-16,291.95334,2068,11,97.54761,82.891396,-0.98061156,28.15568,25.635202,30.676163,1.1513335738335648,29.88309523809524,30.0,8693.97797,5490.4373000000005,2511.9635500000004,5.040960999999999
2068-12-16,380.6185,2068,12,124.119354,83.917595,-0.6243326,28.168482,25.84408,30.492884,0.5510714285714235,30.327936507936503,30.99861111111111,8707.87577,5485.33262,2615.3001900000004,4.648803999999998
2069-01-16,261.84018,2069,1,101.01307,81.50188,-0.3121225,27.766314,25.32786,30.204763,5.402675565175556,15.974017556517548,31.0,8633.863150000001,5476.35984,2686.38017,4.876902999999999
2069-02-16,190.74968,2069,2,100.19654,80.96836,-0.013202797,27.388361,24.960642,29.816086,4.134005531505521,19.97448773448773,28.0,8615.24308,5450.22048,2753.99056,4.8554439999999985
2069-03-16,114.076996,2069,3,52.90205,79.67594,-0.00763309,28.3422,25.525604,31.158792,6.382376142376134,12.73842472342471,31.0,8476.889056,5327.196505999999,2754.187636,5.633187999999997
2069-04-16,146.47762,2069,4,64.200615,79.26464,-0.04267175,29.229492,26.336395,32.122593,5.336050986050972,15.780816498316492,30.0,8453.717266,5274.701276,2741.983416,5.786198000000002
2069-05-16,198.64478,2069,5,88.29401,81.79534,-0.029951492,29.417032,26.712164,32.121902,2.2359824434824307,24.73689273689273,31.0,8455.555606,5277.367856,2751.730356,5.409737999999997
2069-06-16,255.4203,2069,6,146.38797,82.538605,0.16196238,29.209047,26.604723,31.81337,0.6142556517556481,26.488879268879263,30.0,8472.745866,5317.0073760000005,2815.004526,5.208646999999999
2069-07-16,243.47614,2069,7,136.0511,82.35162,0.09301787,28.94259,26.27713,31.60805,2.276604136604132,27.38994348244347,31.0,8474.567416,5393.8935360000005,2792.852496,5.330919999999999
2069-08-16,246.95613,2069,8,118.85337,81.71408,0.24300756,28.964945,26.270515,31.659376,1.6840043290043172,29.280797258297245,31.0,8425.980396,5417.059916,2846.532516,5.388861000000002
2069-09-16,268.86005,2069,9,117.55753,81.969635,0.40116993,29.045975,26.33925,31.7527,1.2187205387205324,27.135323472823465,30.0,8473.178286,5453.465116,2898.272316,5.413450000000001
2069-10-16,265.75302,2069,10,93.91955,81.941414,0.31252614,28.854914,26.197588,31.512238,1.4566835016834954,28.63648148148148,31.0,8366.462646,5387.480496,2864.826736,5.31465
